0
0
0
0
0
0
0
0
0
0
0
0
83.54815017
63.11587259
23.36405557
6.024605477
2.436989851
-1.217167706
7.224227381
10.03574308
13.45011343
12.00694018
8.87354903
14.00624075
5.001308476
6.835318516
6.037639126
-3.572600955
-7.429571911
-12.74441044
-21.52943456
-18.73800103
-17.8781658
-20.73318943
-21.83240502
-19.71701378
-21.26028922
-9.631067321
-11.03691021
-1.644419819
2.677995419
-0.809821876
-2.30581493
-0.961355714
-5.476951607
-8.595439625
-8.767496389
-13.61868375
-14.92270154
-18.68107197
-18.01145671
-12.65288311
-7.429085483
1.681836045
14.52318603
21.14567057
24.18279097
25.47266013
23.67366551
17.05450013
10.01076032
4.839795624
-2.584353366
-10.57045403
-16.03144051
-19.94634755
-19.76140333
-14.92467833
-8.253385092
1.928642228
11.12821597
15.25618768
17.80623385
17.24339846
14.11438813
14.97052295
9.770893446
3.669871132
-0.477333062
-7.423714605
-13.893615
-16.84108671
-16.13911008
-14.94800888
-13.13523396
-15.58727736
-11.74167308
-8.760350482
-6.823138863
-1.186169731
4.675779793
9.42458997
10.7796571
11.9299124
11.12149258
11.95865644
9.076090999
5.669649755
-0.078698798
-6.958695054
-13.34030312
-18.77803453
-19.96141649
-17.34718474
-11.84188681
-4.199063047
3.099075675
10.76874518
21.21333309
30.96131819
36.08551431
41.21267102
42.61851616
39.54925982
31.56858757
23.26456558
14.92329885
6.007395751
-3.627258146
-10.9272683
-14.38177654
-17.42186647
-18.08117599
-17.49898374
-7.853753549
-5.12696415
1.552102032
7.69293441
10.25755874
9.205776519
10.03047059
7.042163436
3.920181742
5.042316994
-7.190361627
-8.87207414
-11.55596317
-12.56185684
-9.323259491
-1.490128927
2.639472733
8.606589067
12.40716451
11.32411912
18.55778112
18.0122419
11.82474469
8.924022156
2.923410653
-7.99630203
-16.00914714
-18.31936445
-22.09677528
-24.12886864
-21.9246256
-16.51896372
-8.454160088
-6.393430712
1.447708793
7.828082071
13.96248765
15.03115919
19.97750165
22.59750535
21.70610726
15.65472699
11.17806092
11.84547658
4.43152862
3.448351898
1.430054485
-2.454630082
-10.18945414
-13.84500264
-19.47040609
-18.63371532
-16.85073051
-21.30038955
-20.2502266
-23.98035052
-29.61295093
-32.08926964
-27.3920591
-23.37656478
-21.64937506
-19.88363447
-19.88099798
-14.53268974
-6.639696761
4.305029699
17.71547229
31.11791622
32.40839651
23.57888941
17.42654339
15.52287762
6.225853616
0.673578301
-6.267852748
-7.510892074
-19.31833284
-21.89071726
-29.95306672
-10.62124532
-1.126898694
-3.263952753
-0.231155763
17.14985856
6.126808889
-9.51168534
-2.094962161
-5.940077191
6.290636913
0
0
0
0
0
0
0
0
0
0
0
0
