0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
110.906644
100.130208
65.05456066
41.28834812
37.97864265
26.26104147
18.82039557
6.107889172
-6.948005764
-13.77672162
-27.59120698
-36.68740358
-35.29391977
-38.60200719
-39.77719908
-39.51604152
-43.10612278
-44.21374884
-44.85848415
-44.71014285
-42.51893442
-36.78111204
-27.64276117
-16.17162197
-15.4035422
-13.11958872
-15.74818152
-17.53664452
-17.44631876
-14.48864546
-10.56431764
-2.943601508
5.729252932
12.77783804
17.09518585
17.86084698
13.46419253
6.924605511
6.964947367
7.844143807
13.08401216
19.16162336
24.69802478
26.83271471
29.44414687
25.99419573
17.6143845
8.688621375
-1.742099167
-10.83005137
-15.48172198
-19.22286998
-24.49157518
-26.64356069
-30.25383541
-33.50036738
-35.63132015
-38.04525847
-41.76829139
-41.37242581
-37.32932957
-31.84435912
-23.26185597
-14.26304679
-6.277954462
1.814915179
10.44318931
13.14438492
15.43631755
14.31217005
9.681028199
6.004063046
2.812766356
-1.914300567
-4.963927196
-9.754967402
-13.21466284
-17.33625428
-21.99642672
-26.9336243
-33.80991147
-37.35368449
-40.21811689
-40.49273554
-36.12957224
-30.77952807
-24.41051639
-14.45723014
-6.446728275
3.854607319
12.67627209
22.76286132
31.7336935
39.64974762
47.06196488
49.66863374
50.07176197
47.82033951
41.2192052
34.10435584
25.62668389
16.19677995
10.51659394
6.102719874
2.603302103
-2.702355842
-4.012772047
-3.009276885
-2.767274045
2.385625786
9.453803268
17.100232
26.17442995
30.57013495
36.96258504
38.88634767
33.90557162
24.45989519
15.8226916
10.51620527
2.032905353
-8.475706744
-10.86387425
-12.70603236
-14.56343368
-16.63133761
-16.4780409
-8.988751389
-5.063446043
1.771997768
13.19353593
26.41725251
37.48114213
44.43660795
49.04009642
54.58801117
49.99146481
43.31253123
37.05111969
33.32582498
25.85144345
16.77480655
12.59250289
9.722108393
2.524676227
-2.833637568
-8.143436669
-11.03620799
-11.50251515
-12.90839301
-7.586469577
-2.381698069
0.5583092
1.342639009
6.563979337
8.223709157
3.481359157
-4.126702843
-6.365127162
-12.54550761
-20.08863029
-30.01780638
-38.68444805
-45.75168225
-56.63308418
-65.90022744
-69.36230238
-66.46942016
-67.40488651
-61.46315242
-47.97210584
-34.92824296
-25.97568058
-14.06646811
-8.872604405
-1.922792003
0.363910887
0.280509053
5.196118665
13.21163946
14.72813254
14.69062184
15.39533721
2.218211933
-8.816532831
-14.33831518
-27.8140634
-31.7433282
-13.20553335
5.218054541
33.026425
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
